31/07/2023 - 06:22:00 PM	Я не Shapka(Joining/Connecting) connected from the server
31/07/2023 - 06:36:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:36:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:36:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:36:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:36:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:37:02 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:37:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:37:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:37:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:37:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:37:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:38:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:38:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:38:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:38:32 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:38:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:38:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:39:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:39:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:39:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:39:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:39:42 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:39:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:40:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:40:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:40:22 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:40:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:40:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:40:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:41:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:41:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:41:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:41:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:41:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:41:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:42:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:42:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:42:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:42:32 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:42:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:42:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:43:02 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:43:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:43:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:43:32 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:43:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:43:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:44:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:44:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:44:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:44:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:44:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:44:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:45:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:45:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:45:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:45:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:45:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:45:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:46:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:46:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:46:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:46:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:46:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:46:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:47:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:47:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:47:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:47:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:47:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:47:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:48:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:48:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:48:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:48:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:48:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:48:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:49:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:49:12 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:49:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:49:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:49:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:49:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:50:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:50:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:50:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:50:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:50:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:50:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:51:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:51:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:51:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:51:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:51:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:51:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:52:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:52:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:52:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:52:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:52:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:52:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:53:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:53:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:53:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:53:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:53:42 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:53:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:54:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:54:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:54:22 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:54:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:54:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:54:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:55:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:55:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:55:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:55:32 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:55:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:55:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:56:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:56:12 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:56:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:56:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:56:42 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:56:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:57:02 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:57:12 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:57:23 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:57:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:57:42 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:57:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:58:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:58:13 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:58:22 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:58:33 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:58:43 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:58:53 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 06:59:03 PM	Garry Huffan(Зомби) entered 'discs_request'
31/07/2023 - 07:00:41 PM	Garry Huffan(Зомби) disconnected from the server
01/08/2023 - 08:19:49 PM	vadimhalo(Joining/Connecting) connected from the server
01/08/2023 - 08:20:02 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:04 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:04 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:08 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:18 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:28 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:38 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:48 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:20:58 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:21:08 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:21:18 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:21:28 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:21:38 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:21:48 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:21:58 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:22:08 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:22:18 PM	vadimhalo(Гражданин) entered 'discs_request'
01/08/2023 - 08:22:21 PM	vadimhalo(Гражданин) said '!menu'
01/08/2023 - 08:22:28 PM	vadimhalo(Гражданин) used ULX command ' setjob $1417928076 5'
01/08/2023 - 08:22:28 PM	vadimhalo(UNIT.5) changed his team from 'Гражданин' to 'UNIT.5'
01/08/2023 - 08:22:28 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:22:33 PM	vadimhalo(UNIT.5) entered 'gm_spawnsent'
01/08/2023 - 08:22:33 PM	vadimhalo(UNIT.5) entered 'gm_spawnsent'
01/08/2023 - 08:22:33 PM	vadimhalo(UNIT.5) entered 'gm_spawnsent'
01/08/2023 - 08:22:34 PM	vadimhalo(UNIT.5) entered 'gm_spawnsent'
01/08/2023 - 08:22:38 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:22:44 PM	Azzeti(Joining/Connecting) connected from the server
01/08/2023 - 08:22:48 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:22:58 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:22:59 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:02 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:02 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:02 PM	Кэлт(Joining/Connecting) connected from the server
01/08/2023 - 08:23:04 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:08 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:23:10 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:13 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:14 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:16 PM	Total Devastation(Joining/Connecting) connected from the server
01/08/2023 - 08:23:16 PM	Кэлт(Гражданин) said 'блять'
01/08/2023 - 08:23:18 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:23:19 PM	Кэлт(Гражданин) said 'а хули ерроры'
01/08/2023 - 08:23:20 PM	Кэлт(Гражданин) said 'сука'
01/08/2023 - 08:23:23 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:24 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:27 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:28 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:23:29 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:33 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:33 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:34 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:38 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:23:43 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:43 PM	Паралич мозга(Joining/Connecting) connected from the server
01/08/2023 - 08:23:43 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:44 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:45 PM	♥schitrelz♥(Joining/Connecting) connected from the server
01/08/2023 - 08:23:48 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:23:53 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:53 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:54 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:57 PM	Шурик(Joining/Connecting) connected from the server
01/08/2023 - 08:23:58 PM	Паралич мозга(Гражданин) entered 'discs_request'
01/08/2023 - 08:23:58 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:24:00 PM	Паралич мозга(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:01 PM	Паралич мозга(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:03 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:03 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:04 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:05 PM	Паралич мозга(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:07 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:08 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:24:09 PM	Шурик(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:09 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:09 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:09 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:11 PM	Шурик(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:12 PM	Шурик(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:13 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:13 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:13 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:14 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:15 PM	Паралич мозга(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:18 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:24:23 PM	Шурик(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:23 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:23 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:23 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:24 PM	Azzeti(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:25 PM	Паралич мозга(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:28 PM	vadimhalo(UNIT.5) entered 'discs_request'
01/08/2023 - 08:24:32 PM	Шурик(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:33 PM	Кэлт(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:33 PM	Total Devastation(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:33 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
01/08/2023 - 08:24:34 PM	Azzeti(Гражданин) entered 'discs_request'
