05/08/2023 - 09:35:32 PM	vadimhalo(Joining/Connecting) connected from the server
05/08/2023 - 09:39:13 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:39:23 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:39:33 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:39:43 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:39:53 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:40:03 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:40:13 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:40:23 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:40:33 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:40:43 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:40:53 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:41:03 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:41:13 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:41:23 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:41:33 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:41:43 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:41:53 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:42:03 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:42:13 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:42:23 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:42:33 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:42:43 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:42:53 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:43:03 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:43:13 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:43:23 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:43:33 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:43:43 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:43:53 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:44:03 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:44:11 PM	vadimhalo(Гражданин) said '!menu'
05/08/2023 - 09:44:13 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:44:17 PM	vadimhalo(Гражданин) used ULX command ' setjob $1417928076 Администратор города'
05/08/2023 - 09:44:17 PM	vadimhalo(Администратор города) changed his team from 'Гражданин' to 'Администратор города'
05/08/2023 - 09:44:17 PM	[KILL] The world killed vadimhalo(Администратор города) with inf damage using fall damage
05/08/2023 - 09:44:17 PM	vadimhalo(Гражданин) changed his team from 'Администратор города' to 'Гражданин'
05/08/2023 - 09:44:23 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:44:33 PM	vadimhalo(Гражданин) entered 'discs_request'
05/08/2023 - 09:44:39 PM	vadimhalo(Гражданин) said '!menu'
05/08/2023 - 09:44:40 PM	vadimhalo(Гражданин) used ULX command ' setjob $1417928076 Администратор города'
05/08/2023 - 09:44:40 PM	vadimhalo(Администратор города) changed his team from 'Гражданин' to 'Администратор города'
05/08/2023 - 09:44:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:44:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:27 PM	vadimhalo(Администратор города) said '/lottery " "30'
05/08/2023 - 09:45:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:46 PM	vadimhalo(Администратор города) said '!menu'
05/08/2023 - 09:45:47 PM	vadimhalo(Администратор города) used ULX command ' setjob $1417928076 Администратор города'
05/08/2023 - 09:45:51 PM	vadimhalo(Администратор города) used ULX command ' setjob $1417928076 гражданин'
05/08/2023 - 09:45:52 PM	vadimhalo(Администратор города) used ULX command ' setjob $1417928076 гражданин'
05/08/2023 - 09:45:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:45:54 PM	vadimhalo(Администратор города) used ULX command ' setjob $1417928076 Военный'
05/08/2023 - 09:45:56 PM	vadimhalo(Администратор города) used ULX command ' setjob $1417928076 Зомби'
05/08/2023 - 09:45:56 PM	vadimhalo(Зомби) changed his team from 'Администратор города' to 'Зомби'
05/08/2023 - 09:46:01 PM	vadimhalo(Зомби) used ULX command ' setjob $1417928076 Пизевлй'
05/08/2023 - 09:46:03 PM	vadimhalo(Зомби) entered 'discs_request'
05/08/2023 - 09:46:03 PM	vadimhalo(Зомби) used ULX command ' setjob $1417928076 01Пизевлй'
05/08/2023 - 09:46:05 PM	vadimhalo(Зомби) used ULX command ' setjob $1417928076 01'
05/08/2023 - 09:46:06 PM	vadimhalo(Зомби) used ULX command ' setjob $1417928076 1'
05/08/2023 - 09:46:06 PM	vadimhalo(UNIT.1) changed his team from 'Зомби' to 'UNIT.1'
05/08/2023 - 09:46:10 PM	vadimhalo(UNIT.1) used ULX command ' setjob $1417928076 Администратор города'
05/08/2023 - 09:46:10 PM	vadimhalo(Администратор города) changed his team from 'UNIT.1' to 'Администратор города'
05/08/2023 - 09:46:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:46:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:46:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:46:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:46:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:47:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:47:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:47:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:47:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:47:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:47:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:48:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:48:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:48:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:48:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:48:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:48:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:49:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:49:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:49:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:49:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:49:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:49:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:50:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:50:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:50:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:50:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:50:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:50:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:51:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:51:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:51:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:51:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:51:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:51:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:52:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:52:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:52:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:52:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:52:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:52:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:53:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:53:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:53:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:53:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:53:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:53:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:54:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:54:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:54:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:54:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:54:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:54:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:55:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:55:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:55:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:55:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:55:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:55:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:56:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:56:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:56:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:56:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:56:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:56:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:57:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:57:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:57:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:57:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:57:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:57:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:58:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:58:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:58:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:58:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:58:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:58:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:59:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:59:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:59:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:59:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:59:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 09:59:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:00:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:00:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:00:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:00:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:00:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:00:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:01:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:01:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:01:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:01:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:01:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:01:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:02:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:02:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:02:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:02:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:02:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:02:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:03:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:03:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:03:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:03:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:03:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:03:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:04:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:04:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:04:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:04:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:04:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:04:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:05:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:05:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:05:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:05:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:05:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:05:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:06:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:06:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:06:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:06:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:06:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:06:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:07:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:07:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:07:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:07:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:07:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:07:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:08:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:08:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:08:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:08:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:08:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:08:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:09:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:09:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:09:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:09:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:09:35 PM	[HURT] The world hurt vadimhalo(Администратор города) with 43 damage using fall damage
05/08/2023 - 10:09:41 PM	vadimhalo(Администратор города) entered 'gm_spawnsent'
05/08/2023 - 10:09:41 PM	vadimhalo(Администратор города) entered 'gm_spawnsent'
05/08/2023 - 10:09:43 PM	vadimhalo(Администратор города) entered 'gm_spawnsent'
05/08/2023 - 10:09:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:09:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:10:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:10:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:10:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:10:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:10:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:10:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:11:03 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:11:13 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:11:23 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:11:33 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:11:43 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:11:53 PM	vadimhalo(Администратор города) entered 'discs_request'
05/08/2023 - 10:12:03 PM	vadimhalo(Администратор города) disconnected from the server
