15/08/2023 - 06:56:44 PM	vadimhalo(Joining/Connecting) connected from the server
15/08/2023 - 07:04:43 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:04:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:04:53 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:04:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:03 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:13 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:23 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:33 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:43 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:53 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:05:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:03 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:13 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:23 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:33 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:43 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:53 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:06:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:03 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:13 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:23 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:33 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:43 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:53 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:07:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:03 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:13 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:23 PM	vova91478(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:23 PM	vova91478(Гражданин) said '/adminpocsilnij'
15/08/2023 - 07:08:23 PM	vova91478(Посыльный ГСР) changed his team from 'Гражданин' to 'Посыльный ГСР'
15/08/2023 - 07:08:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:32 PM	vova91478(Посыльный ГСР) said 'Привет'
15/08/2023 - 07:08:33 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:08:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:34 PM	vova91478(Посыльный ГСР) said 'Да'
15/08/2023 - 07:08:43 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:08:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:08:53 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:08:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:09:03 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:09:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:09:09 PM	vova91478(Посыльный ГСР) said 'У меня был открыты у соп все кроме командира отряда'
15/08/2023 - 07:09:13 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:09:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:09:14 PM	vova91478(Посыльный ГСР) said '52 '
15/08/2023 - 07:09:21 PM	vova91478(Посыльный ГСР) said 'Валюты'
15/08/2023 - 07:09:23 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:09:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:09:29 PM	vova91478(Посыльный ГСР) said 'Нет'
15/08/2023 - 07:09:31 PM	vova91478(Посыльный ГСР) said 'Я сам'
15/08/2023 - 07:09:33 PM	vova91478(Посыльный ГСР) said 'Накопил'
15/08/2023 - 07:09:33 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:09:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:09:43 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:09:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:09:51 PM	vadimhalo(Гражданин) said '/setmoney vadimhalo 100000'
15/08/2023 - 07:09:53 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:09:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:03 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:10:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:13 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:10:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:23 PM	vova91478(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:10:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:24 PM	vova91478(Посыльный ГСР) said '/rpname Boris Kurusanov'
15/08/2023 - 07:10:24 PM	vova91478(Посыльный ГСР) changed his name from 'vova91478' to 'Boris Kurusanov'
15/08/2023 - 07:10:33 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:10:33 PM	Jack(Joining/Connecting) connected from the server
15/08/2023 - 07:10:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:37 PM	привет мой лучший(Joining/Connecting) connected from the server
15/08/2023 - 07:10:43 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:10:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:50 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:52 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:52 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:10:53 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:10:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:00 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:03 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:11:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:07 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:10 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:13 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:11:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:19 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:20 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:23 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:11:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:24 PM	Boris Kurusanov(Посыльный ГСР) entered 'Job.Unlock'
15/08/2023 - 07:11:25 PM	Jack(Гражданин) said '/ooc Ура отрыли'
15/08/2023 - 07:11:26 PM	Boris Kurusanov(Посыльный ГСР) entered 'Job.Unlock'
15/08/2023 - 07:11:28 PM	Boris Kurusanov(Посыльный ГСР) entered 'Job.Unlock'
15/08/2023 - 07:11:29 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:30 PM	Boris Kurusanov(Посыльный ГСР) entered 'Job.Unlock'
15/08/2023 - 07:11:30 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:30 PM	Jack(Гражданин) said '/ooc Открыли*'
15/08/2023 - 07:11:32 PM	Boris Kurusanov(Посыльный ГСР) entered 'Job.Unlock'
15/08/2023 - 07:11:33 PM	❤ Konsuni ❤(Joining/Connecting) connected from the server
15/08/2023 - 07:11:33 PM	Boris Kurusanov(Посыльный ГСР) entered 'discs_request'
15/08/2023 - 07:11:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:38 PM	Boris Kurusanov(Посыльный ГСР) said '/admintorcgovec'
15/08/2023 - 07:11:38 PM	Boris Kurusanov(Торговец Повстанцев) changed his team from 'Посыльный ГСР' to 'Торговец Повстанцев'
15/08/2023 - 07:11:39 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:40 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:43 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:11:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:49 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:50 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:53 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:11:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:11:59 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:00 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:03 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:12:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:10 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:10 PM	squadron(Joining/Connecting) connected from the server
15/08/2023 - 07:12:13 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:12:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:17 PM	Boris Kurusanov(Торговец Повстанцев) said '/admindezcertir'
15/08/2023 - 07:12:19 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:20 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:23 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:12:23 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:23 PM	❤ Konsuni ❤(Гражданин) entered 'FPP_SetBuddy'
15/08/2023 - 07:12:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:25 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:25 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:26 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:26 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:26 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:26 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:29 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:30 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:33 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:12:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:34 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:39 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:40 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:43 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:12:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:44 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:49 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:50 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:52 PM	привет мой лучший(Гражданин) entered 'Job.Unlock'
15/08/2023 - 07:12:53 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:12:54 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:54 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:54 PM	Jack(Гражданин) spawned a 'models/props_lab/blastdoor001c.mdl'
15/08/2023 - 07:12:55 PM	привет мой лучший(Гражданин) entered 'Job.Unlock'
15/08/2023 - 07:12:57 PM	привет мой лучший(Гражданин) entered 'Job.Unlock'
15/08/2023 - 07:12:58 PM	привет мой лучший(Гражданин) entered 'Job.Unlock'
15/08/2023 - 07:12:59 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:12:59 PM	привет мой лучший(Гражданин) entered 'Job.Unlock'
15/08/2023 - 07:13:00 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:01 PM	привет мой лучший(Гражданин) entered 'Job.Unlock'
15/08/2023 - 07:13:03 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:13:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:04 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:10 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:13 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:13:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:14 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:19 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:20 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:23 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:13:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:24 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:28 PM	Boris Kurusanov(Торговец Повстанцев) said '/admindezcertir'
15/08/2023 - 07:13:29 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:30 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:33 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:13:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:34 PM	привет мой лучший(Гражданин) said '/calladmin'
15/08/2023 - 07:13:34 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:39 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:40 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:43 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:13:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:44 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:49 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:50 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:53 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:13:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:54 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:13:59 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:00 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:02 PM	❤ Konsuni ❤(Гражданин) said 'у меня cmd unit, cmd ota до юнита 4 все. из повстанцев : до торгаша и зомби'
15/08/2023 - 07:14:03 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:14:03 PM	Boris Kurusanov(Торговец Повстанцев) said '/admindezcertir'
15/08/2023 - 07:14:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:04 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:09 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:10 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:12 PM	Boris Kurusanov(Торговец Повстанцев) said '/admindezcertir'
15/08/2023 - 07:14:13 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:14:13 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:14 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:19 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:20 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:23 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:14:23 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:24 PM	❤ Konsuni ❤(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:29 PM	Boris Kurusanov(Торговец Повстанцев) said '/admindezcertir'
15/08/2023 - 07:14:29 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:29 PM	❤ Konsuni ❤(Гражданин) said '/rpname Egor Lisin'
15/08/2023 - 07:14:29 PM	❤ Konsuni ❤(Гражданин) changed his name from '❤ Konsuni ❤' to 'Egor Lisin'
15/08/2023 - 07:14:30 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:33 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:14:33 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:34 PM	Egor Lisin(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:39 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:39 PM	Egor Lisin(Гражданин) said 'y'
15/08/2023 - 07:14:40 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:40 PM	ыуыу(Joining/Connecting) connected from the server
15/08/2023 - 07:14:43 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:14:43 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:44 PM	Egor Lisin(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:49 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:50 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:53 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:14:53 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:54 PM	Egor Lisin(Гражданин) entered 'discs_request'
15/08/2023 - 07:14:55 PM	Kserg31(Joining/Connecting) connected from the server
15/08/2023 - 07:14:59 PM	Jack(Гражданин) entered 'discs_request'
15/08/2023 - 07:15:00 PM	привет мой лучший(Гражданин) entered 'discs_request'
15/08/2023 - 07:15:03 PM	Boris Kurusanov(Торговец Повстанцев) entered 'discs_request'
15/08/2023 - 07:15:03 PM	vadimhalo(Гражданин) entered 'discs_request'
15/08/2023 - 07:15:04 PM	Egor Lisin(Гражданин) entered 'discs_request'
15/08/2023 - 07:15:05 PM	Boris Kurusanov(Торговец Повстанцев) said '/admindezcertir'
15/08/2023 - 07:15:05 PM	Boris Kurusanov(Дезертир) changed his team from 'Торговец Повстанцев' to 'Дезертир'
15/08/2023 - 07:15:05 PM	Kserg31(Гражданин) entered 'discs_request'
15/08/2023 - 07:15:08 PM	Kserg31(Гражданин) entered 'discs_request'
